"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000051147.10" 24.3897987369846 -4.14647288439635 0.863850444264632 -4.79998929435767 1.58674112263296e-06 5.26101893565477e-05
"ENSMUSG00000030465.19" 321.356477855138 1.18200957232818 0.226351945187817 5.22199873894347 1.770021750276e-07 7.40540022553128e-06
"ENSMUSG00000053886.4" 172.390810210359 1.11252559268211 0.260324680933402 4.27360782194417 1.92335210193968e-05 0.000472446240325652
"ENSMUSG00000036356.15" 86.6326388316067 0.368429861550487 0.332571258378865 1.10782231557356 0.267938560587621 0.584327649780727
"ENSMUSG00000031864.16" 1160.76934133264 0.208488887457241 0.145400829313943 1.43389063488133 0.151603474800963 0.429610477080264
"ENSMUSG00000081745.1" 17.0257637393047 0.493369422527524 0.757453336473565 0.651352893664022 0.514818711490499 0.784640648608829
"ENSMUSG00000015568.16" 206.140433800753 -1.19964432369365 0.291199233017594 -4.11966855565574 3.79417783897461e-05 0.000851001625728303
"ENSMUSG00000110594.1" 26.4529054704093 -0.980927198513206 0.646116418260948 -1.51818955654062 0.128966619478321 0.389450779771375
"ENSMUSG00000036330.12" 20.490342068021 0.0469813957343038 0.64230746259515 0.0731447141287793 0.9416909601992 0.981719861095983
"ENSMUSG00000006273.14" 1431.82056870469 -0.126006503449228 0.138833637016633 -0.907607883485268 0.364085427697948 0.67538482819527
"ENSMUSG00000036306.13" 98.9348301902213 0.862205901042084 0.358889121531859 2.40242974588336 0.0162865626078754 0.104289946897834
"ENSMUSG00000059897.5" 1104.80823328774 -0.0202901437013595 0.144471853748721 -0.140443575512293 0.888309530725019 0.967173015573603
"ENSMUSG00000079038.3" 1359.42146483984 0.0267753063497136 0.138250183318413 0.193672845178409 0.846432055642373 0.950415727024748
"ENSMUSG00000110444.2" 709.858441710417 0.121588481974517 0.164673657767031 0.738360243060443 0.460295567152319 0.74958442881018
"ENSMUSG00000111594.1" 242.002958322608 0.10673829678654 0.224821520957922 0.474769036041339 0.634951605280559 0.854029668133413
"ENSMUSG00000060427.15" 604.894288736164 -0.0705606275089564 0.164400002484439 -0.429200890770273 0.667777034801749 0.868909032469189
"ENSMUSG00000091764.3" 68.446040648069 0.462368787931094 0.371971648490534 1.24302158459494 0.213859879660077 0.521197566027651
"ENSMUSG00000054648.8" 215.165468730185 -0.135363941479642 0.301717334044177 -0.448644894428978 0.653687842445745 0.862338447214384
"ENSMUSG00000092260.7" 88.3885606565176 0.307742211489154 0.330087196655381 0.93230581072929 0.3511785056058 0.663631206337625
"ENSMUSG00000092544.8" 1498.92337799161 -0.197113677873719 0.137473428226038 -1.43383110770773 0.151620465448635 0.429610477080264
"ENSMUSG00000043090.18" 1135.1065124761 -0.317332130562164 0.142810346700522 -2.22205279865064 0.0262797376417597 0.145962869185559
"ENSMUSG00000031862.11" 1994.63665013177 -0.419142138932864 0.134051233844027 -3.12673092901593 0.00176761622119421 0.0195609657863677
"ENSMUSG00000036246.14" 141.330870252916 -0.222983566072387 0.280409694724231 -0.795206336541537 0.426493486441085 0.725903146916736
"ENSMUSG00000031861.16" 77.4307903856815 0.312566948895751 0.38260859325443 0.816936562341919 0.413964681974383 0.716697617260013
"ENSMUSG00000031860.17" 354.702992280652 0.267658976778517 0.217442112523893 1.23094359998506 0.21834395920323 0.526852882844276
"ENSMUSG00000044006.8" 14.6794374270728 0.134079651894539 0.755044746767506 0.177578418323629 0.859054074822541 0.954721400715869
"ENSMUSG00000048967.16" 1199.81405195997 0.00583329964590349 0.142240718607457 0.0410100546665664 0.967287880142 0.990489220668685
"ENSMUSG00000036199.9" 928.917355436154 -0.0776158613162211 0.148879317509337 -0.521334075240862 0.602134067349828 0.837923295282686
"ENSMUSG00000047654.6" 13.822693194796 -0.935152122708856 0.844115485921496 -1.10784855663201 0.267927225712452 NA
"ENSMUSG00000036180.15" 8563.83118139198 -0.25842804945542 0.135126367419611 -1.91249165052234 0.0558131625424754 0.237779946159246
"ENSMUSG00000110545.1" 9.14038470566806 0.569581783762638 0.987229137831355 0.576949931820122 0.563973278631037 NA
"ENSMUSG00000031858.16" 1011.34714016097 -0.283288965972278 0.143814602039222 -1.96982060204858 0.0488589345586044 0.2192252593877
"ENSMUSG00000011306.7" 1383.02657215353 -0.376921815085782 0.136096580848079 -2.76951715272355 0.00561394482032278 0.0485490475518326
"ENSMUSG00000036151.15" 52.0990396179282 -0.256788018296403 0.423994496617256 -0.605639979634473 0.544753848059919 0.802241915147632
"ENSMUSG00000007594.10" 11.7784703214002 2.72919647523885 0.962086915186006 2.83674627745166 0.004557581386178 NA
"ENSMUSG00000002341.8" 12.4965872395758 0.921069491798287 0.896872138263006 1.02697971372167 0.304430016547532 NA
"ENSMUSG00000036120.10" 146.145532836871 -0.198718300451739 0.26514877756918 -0.749459613857323 0.453580231690536 0.745163756137252
"ENSMUSG00000071078.6" 250.086073538638 -0.498164760182158 0.267702650140797 -1.8608884145157 0.0627599361872982 0.25413898183774
"ENSMUSG00000002345.18" 234.341841006915 -0.325328060462559 0.244284880275519 -1.33175684101134 0.182940104356895 0.477545687069491
"ENSMUSG00000079033.10" 568.735286623135 0.0564550937315565 0.201727617278452 0.279858030810077 0.779586427602031 0.924600455007258
"ENSMUSG00000002342.17" 266.676772823055 -0.669083616726189 0.214964466712986 -3.11253123345045 0.00185490385222742 0.0203796476285655
"ENSMUSG00000002346.16" 477.732501317839 -0.0309693042078509 0.176467053433632 -0.175496239129409 0.860689725663362 0.954914380510479
"ENSMUSG00000002343.11" 304.389275407836 -0.213128897715153 0.201817281896347 -1.05604879677557 0.290945921720105 0.607870451892678
"ENSMUSG00000036054.15" 2171.20301290909 -0.0765704968460211 0.131030512096314 -0.584371499591926 0.558970397275094 0.81116120035115
"ENSMUSG00000003573.15" 408.197864897068 -0.181367981214183 0.210012231231208 -0.863606753525277 0.38780395291674 0.696173507701294
"ENSMUSG00000057788.13" 498.087839295071 -0.338035807908167 0.194191393846133 -1.74073526747539 0.0817299933312897 0.297824521746101
"ENSMUSG00000055681.14" 263.073485703161 -0.715590860486603 0.230520096757041 -3.10424501183863 0.00190765283222039 0.0208635538240948
"ENSMUSG00000087408.10" 116.650200356537 0.654940397635073 0.3023475039024 2.16618423893618 0.0302971110318238 0.159941671422564
"ENSMUSG00000109523.1" 16.355598484684 0.95328295729375 0.742827864036171 1.28331609979473 0.199381354434259 0.500152419511308
"ENSMUSG00000058301.8" 2316.61135633542 -0.244023331100284 0.146034722146577 -1.67099527778986 0.0947226105489336 0.324583586025216
"ENSMUSG00000003575.13" 689.311940393296 -0.110707712319925 0.202359035713143 -0.547085589382133 0.584319932115715 0.827059436522851
"ENSMUSG00000055707.13" 810.080692124614 -0.0488353829978536 0.150780012940689 -0.32388499009523 0.746025108161072 0.907683805417836
"ENSMUSG00000058833.11" 237.07461911197 -0.506198655749621 0.266836392790516 -1.89703754595056 0.0578229829100769 0.242558857719801
"ENSMUSG00000090137.8" 1413.58622475903 -0.536219319720175 0.155294043834518 -3.45292907879695 0.000554534775930966 0.00781144411065812
"ENSMUSG00000055553.16" 1958.58529413851 -0.52268721424608 0.13467473163435 -3.88110826658416 0.000103981535056229 0.00196527885817616
"ENSMUSG00000019428.16" 318.725401153306 -0.820873841389598 0.233348972437633 -3.51779496954499 0.000435148433192356 0.00638712621493276
"ENSMUSG00000070002.7" 1822.10739595497 -0.27041702532658 0.154525738975872 -1.74998047004198 0.0801216837700525 0.295374395191141
"ENSMUSG00000019139.10" 103.749497524173 -1.05985121041818 0.326474401494074 -3.24635317675105 0.0011689372595716 0.0142120460707252
"ENSMUSG00000070003.7" 512.621760301646 -0.626953889182188 0.18339103417714 -3.41867252123463 0.000629274115593125 0.00866064957941415
"ENSMUSG00000110030.1" 8.23760232952392 -0.137770902832188 1.00779999450416 -0.136704607643872 0.891264287355593 NA
"ENSMUSG00000038508.7" 267.633987329734 0.199354385374653 0.280222173417138 0.711415456327555 0.476826823800718 0.760140975190483
"ENSMUSG00000056204.8" 765.951880863011 0.153364057746846 0.159717466258077 0.96022095353701 0.336944023313256 0.650672900709206
"ENSMUSG00000031848.15" 722.495415407574 -0.327782337796348 0.176938442526621 -1.85252188905772 0.0639509173272343 0.257411593419497
"ENSMUSG00000071076.6" 162.749892349481 -0.190228518300342 0.310724575386228 -0.612209440028647 0.540399196655899 0.799264588118018
"ENSMUSG00000110622.1" 6.77547904031355 0.470999424839917 1.14263634346536 0.412204134354313 0.680189807087193 NA
"ENSMUSG00000031842.15" 49.7113803918907 0.300624482347317 0.434254125257903 0.69227778128481 0.488762900548534 0.769228441135343
"ENSMUSG00000031840.12" 68.6511908992336 -0.10974454576308 0.397210618755923 -0.276288046142381 0.782326836524496 0.926097686287726
"ENSMUSG00000035559.9" 89.4506089743904 -0.441310962000486 0.32912558120125 -1.34085889158108 0.179966271252243 0.472798955966001
"ENSMUSG00000031838.8" 141.115992326841 -0.201587590875589 0.315846458144295 -0.638245532528636 0.523313861755953 0.78946353871663
"ENSMUSG00000031834.15" 265.096404365828 -0.215358814537198 0.239022999175323 -0.900996202374789 0.367590338855739 0.678815240922634
"ENSMUSG00000100691.1" 88.2928111939987 -0.115047474797964 0.331442625076532 -0.347111282899715 0.728507717356592 0.899549125935934
"ENSMUSG00000031833.10" 744.032738557812 -0.451853180533317 0.209341328680773 -2.15845186127749 0.0308927172923013 0.162026028716412
"ENSMUSG00000000791.9" 40.2133724473428 -0.0244764751235137 0.525625036506737 -0.0465664179282297 0.962858797592183 0.988488682364707
"ENSMUSG00000002910.11" 224.627025156587 -0.522078421387838 0.233019838473858 -2.24048915666212 0.0250591839542861 0.141271473595321
"ENSMUSG00000002908.17" 209.940846523348 0.125520291649336 0.338623059852348 0.370678511097464 0.710876997554075 0.891758889484427
"ENSMUSG00000007721.6" 322.676126356564 -0.435198736564527 0.242931866471361 -1.79144359645313 0.0732221381816601 0.280083860527522
"ENSMUSG00000000792.2" 17.5274465548898 0.00627820541386654 0.707863146811808 0.00886923615411167 0.992923466183951 0.998041709964443
"ENSMUSG00000045128.9" 2643.54826342459 -0.804933110932363 0.166032498358587 -4.84804552656865 1.24683790657272e-06 4.2953181845114e-05
"ENSMUSG00000098710.1" 160.820834531683 -0.673966571603252 0.284586000932209 -2.36823515350566 0.0178731718293546 0.111182129692652
"ENSMUSG00000077563.1" 236.333707808321 -1.21353193113234 0.258657639676587 -4.69165315453153 2.71006286172888e-06 8.3886945814069e-05
"ENSMUSG00000019261.3" 777.409923049062 -0.362652440698365 0.152766358291672 -2.37390250545846 0.0176011973065663 0.110102642510165
"ENSMUSG00000101854.2" 8.23742321776834 0.72267964919226 1.02110956920274 0.707739571725408 0.47910699848372 NA
"ENSMUSG00000110554.1" 9.08892210355435 0.394249922430826 0.980937110858107 0.401911517126661 0.687749146386812 NA
"ENSMUSG00000035439.13" 738.743480638284 -0.535817601792239 0.181289984035418 -2.95558303809855 0.00312078676185746 0.0307722044137076
"ENSMUSG00000004677.17" 3330.438681016 -0.400865647895152 0.126560553321265 -3.16738223226301 0.00153817997004102 0.017579049970966
"ENSMUSG00000002395.14" 245.17865901314 -0.480218269051171 0.230476541824845 -2.08358848691908 0.0371976151503776 0.184689076465784
"ENSMUSG00000002396.8" 44.2936978154198 -0.217201455568914 0.446107496442071 -0.486881429478777 0.626342359858188 0.850036059807541
"ENSMUSG00000002393.14" 152.535123018463 -0.284184295825155 0.274012521547278 -1.03712156736648 0.299679205022611 0.61523715402158
"ENSMUSG00000034911.8" 48.1149008548991 -0.295889242580514 0.452609310273026 -0.653740954648118 0.513278712902195 0.783646529029477
"ENSMUSG00000031820.9" 398.701446100623 -0.288044437592078 0.195450429253486 -1.47374676378175 0.140549786763087 0.410435254760005
"ENSMUSG00000046295.13" 274.91975222211 -0.187978531542455 0.23099309652259 -0.813784196897295 0.415768589825583 0.717854025670922
"ENSMUSG00000007950.9" 49.4706828296285 0.140409160236553 0.430522754110646 0.326136444347996 0.744321124538326 0.907058582580046
"ENSMUSG00000034880.7" 43.9626577943869 -1.18496724941726 0.455982607645064 -2.59871150686439 0.0093574378601665 0.0702729341898001
"ENSMUSG00000074247.10" 391.045036186814 -0.252787586283187 0.197804042708572 -1.27796976655135 0.201260086656226 0.502985323079324
"ENSMUSG00000034863.9" 62.7895867769828 -0.692057383947076 0.399363194127286 -1.73290226571681 0.0831130415142142 0.300881828182229
"ENSMUSG00000007610.15" 332.425356934157 -0.2246058196995 0.194879714711361 -1.15253565529981 0.24910102681825 0.562615635930238
"ENSMUSG00000034845.6" 21.6674375368047 0.277013552612803 0.629047072293097 0.440370148458034 0.659669041820537 0.865132056396806
"ENSMUSG00000046718.8" 36.54500518417 0.0640606171385759 0.521307742804922 0.122884453612552 0.902198596535274 0.971806956634341
"ENSMUSG00000031813.8" 92.7322903452524 -0.0543455570421249 0.323430404487948 -0.168028596841921 0.866560781886087 0.956720199196219
"ENSMUSG00000031808.7" 262.921673916377 -0.0455856990715363 0.214687052061253 -0.212335576989199 0.831845241754772 0.945708928049276
"ENSMUSG00000031807.10" 170.115959209109 -0.13315112301097 0.247290711482023 -0.538439645439936 0.590273562150209 0.831138862962153
"ENSMUSG00000043243.15" 61.7646495328125 0.0979299144887772 0.385546295481508 0.254002996881276 0.799493242838447 0.933020181907389
"ENSMUSG00000034807.9" 1052.52604734996 -0.131058764625017 0.177904449877579 -0.736680643543221 0.461316580665152 0.750097719889442
"ENSMUSG00000034799.16" 210.757095833058 -0.412735447797575 0.257098238655904 -1.60536085332725 0.108414414217776 0.352834375767286
"ENSMUSG00000031805.17" 715.737993051259 -0.103190504530239 0.19892637553145 -0.518737167228611 0.603944039448306 0.839050111777429
"ENSMUSG00000079019.2" 77.5134875400058 -0.39996803922988 0.380947545750951 -1.04992942910666 0.29375055992997 0.610312944249339
"ENSMUSG00000070000.13" 359.018770925263 0.151166185872171 0.195367587063806 0.7737526380095 0.439077085386275 0.735236506669073
"ENSMUSG00000056019.12" 173.445905878247 0.232647218959178 0.255638089462802 0.910064769487456 0.362788352911563 0.674275888167254
"ENSMUSG00000089857.9" 128.102884721796 -0.0450640223432848 0.296823238036849 -0.151821072505416 0.879328061340731 0.963396257109217
"ENSMUSG00000066880.15" 782.676371114049 -0.114973411789127 0.158141702378202 -0.727027786220258 0.467208934296246 0.753812510716493
"ENSMUSG00000052446.17" 3623.45706647128 0.0959868500738375 0.170854240602678 0.561805488322969 0.574248552351632 0.820348089475761
"ENSMUSG00000110529.1" 9.92067926259014 0.322480247339361 0.90544634939958 0.356156107485777 0.721723660648683 NA
"ENSMUSG00000046881.7" 24.9012895775159 0.711763876846567 0.624407864963936 1.13990216456943 0.254327063163293 0.568761015554595
"ENSMUSG00000031799.10" 652.657523615834 -0.39647126766962 0.17417046268387 -2.27634044005062 0.0228256414669291 0.132415555633012
"ENSMUSG00000087502.1" 476.445948205961 -0.127545527406715 0.192437520245154 -0.662789289969182 0.507465513872053 0.779535991742479
"ENSMUSG00000003037.16" 1226.19244239231 -0.191595311078349 0.146200378529683 -1.31049805072461 0.190027403216306 0.487326466487308
"ENSMUSG00000062007.13" 43.404629004031 -0.43881351593505 0.501755725637206 -0.874556070840603 0.381815498909521 0.691008932018416
"ENSMUSG00000003039.9" 248.471648603517 -0.285419032306566 0.217456576880693 -1.31253345564784 0.189340205502539 0.486641490193661
"ENSMUSG00000003033.15" 406.113096030195 -0.311425094282329 0.185323823149026 -1.68043745801585 0.0928722331817799 0.321153575729079
"ENSMUSG00000055148.7" 1892.90905452965 -0.426753243431101 0.138477442182593 -3.08175278734854 0.00205785663656596 0.0220604861288608
"ENSMUSG00000006276.10" 4005.70882370396 -0.175006404195611 0.141807775162085 -1.23411007609125 0.217161889376718 0.525300722687649
"ENSMUSG00000110558.1" 202.773310107019 -0.478970604717989 0.252750322090826 -1.89503459681397 0.0580878183444882 0.242845583943553
"ENSMUSG00000019732.14" 34.4201427092433 -0.0668019962886034 0.506253375962089 -0.131953680628109 0.895020928797107 0.970073397663225
"ENSMUSG00000052794.13" 260.428804750989 -0.546866435233112 0.2093593583445 -2.61209453237456 0.00899893672575043 0.0684074134335818
"ENSMUSG00000052488.7" 1868.95393195735 -0.185874739220298 0.144671567520229 -1.28480490262406 0.198860468736476 0.499655188662373
"ENSMUSG00000099079.1" 21.7717064418706 -0.0258894618640939 0.634055789427329 -0.0408315203422036 0.967430210705856 0.990489220668685
"ENSMUSG00000019731.13" 583.98052082108 -0.294951113350035 0.174544662658981 -1.68983175341374 0.0910601470782914 0.316968252939199
"ENSMUSG00000097000.2" 309.774732810336 0.117453434676395 0.199364187580403 0.589140086300736 0.555767304551032 0.809735828784425
"ENSMUSG00000045248.6" 2534.84397135915 -0.57678854962999 0.139426912303243 -4.13685234867367 3.52102514080643e-05 0.000801522914346127
"ENSMUSG00000044600.14" 371.802195640816 -0.346414340317332 0.200621198355446 -1.72670855900073 0.084220017743265 0.303073148035295
"ENSMUSG00000031791.8" 265.491755707849 -0.0706078368776417 0.248996639716043 -0.283569436752895 0.776740361942467 0.92342496118968
"ENSMUSG00000048148.18" 62.4617388354144 -0.172938862481324 0.546052660984957 -0.316707297368318 0.751465711133735 0.910619641031039
"ENSMUSG00000031622.16" 1438.56208002524 -0.19588712880024 0.167711903460781 -1.16799776735017 0.242807665472825 0.556889449389768
"ENSMUSG00000110585.1" 22.2397872531491 0.819806208124699 0.740354169063548 1.10731625805748 0.268157217549624 0.584391831494316
"ENSMUSG00000004383.18" 5913.79912532774 0.394818274330689 0.159577419963649 2.47414875124956 0.0133554076553796 0.0908243511286189
"ENSMUSG00000079011.9" 37.7036171605983 0.0804304357622719 0.486589254375661 0.165294311452627 0.868712336038218 0.95802188008369
"ENSMUSG00000034518.14" 1537.41713420202 -0.246619711534855 0.160969418135651 -1.53209047029682 0.125500111054607 0.383496222191633
"ENSMUSG00000110593.1" 15.3974259726747 0.622157267558772 0.746315246499938 0.833638694206717 0.404484614120908 0.709613967489958
"ENSMUSG00000042870.15" 885.35483641869 0.0653356944182259 0.150403588965589 0.434402495762079 0.663996185719754 0.867510950367434
"ENSMUSG00000005413.8" 621.855514471629 0.331124572726901 0.164273292784998 2.01569328229318 0.043832058511936 0.204895638243174
"ENSMUSG00000005410.6" 4418.70631557072 -0.0908934101227062 0.118418826456475 -0.767558781340517 0.442749358428061 0.737518494478477
"ENSMUSG00000034472.13" 24.6729385596522 1.31770247647529 0.596985332306954 2.20726105846393 0.0272958262088812 0.149166800099805
"ENSMUSG00000031620.16" 9.87881707384534 0.635576147374535 0.951766212987595 0.667785994818477 0.50427020770881 NA
"ENSMUSG00000110485.1" 12.1140216066474 0.932573906182653 0.866839004568927 1.07583288392337 0.282002002662145 NA
"ENSMUSG00000031618.13" 508.01185137841 1.39535493477006 0.185654979710332 7.51584976038434 5.65424564761483e-14 6.92418096569591e-12
"ENSMUSG00000037148.8" 360.597597480581 -0.540424392433185 0.501487620389282 -1.0776425388401 0.281193310707227 0.59898173866622
"ENSMUSG00000109873.1" 5.88511522674768 -0.900896361687787 1.1386844963274 -0.791172940874711 0.428843079420485 NA
"ENSMUSG00000037134.17" 917.035123182996 0.113594165562088 0.150183792313536 0.756367673316835 0.449428784158268 0.742432166065515
"ENSMUSG00000109787.1" 34.3340614570572 0.535278876208608 0.507229115669567 1.05529998115746 0.291288149734865 0.608282460555368
"ENSMUSG00000031617.16" 258.428943060777 0.374459095050897 0.231269046995385 1.61914921134418 0.105415162631693 0.347106398650607
"ENSMUSG00000031616.7" 7.16825299139908 0.983851073425067 1.12766351336892 0.872468659100079 0.38295275858511 NA
"ENSMUSG00000037101.16" 29.0306749900007 0.772626982434845 0.561653868520044 1.37562834645956 0.168936726027389 0.457432448767189
"ENSMUSG00000031688.4" 5.57979509575689 1.12697769902036 1.46662705089195 0.768414641155684 0.442240884757295 NA
"ENSMUSG00000037070.10" 541.937596090328 -0.226552263819572 0.171935805466446 -1.31765610545725 0.187618794766337 0.484556730263983
"ENSMUSG00000031684.11" 7577.53001384353 -0.0561574951765781 0.122966539647109 -0.456689237070015 0.64789442798768 0.860086621178525
"ENSMUSG00000110244.1" 18.4387023926372 0.574002578402119 0.695404652911703 0.825422401185747 0.409131821343986 0.713222679301705
"ENSMUSG00000031683.16" 1058.07413798375 -0.0128530827247994 0.150365678013578 -0.0854788332989048 0.931880722454751 0.978670294768397
"ENSMUSG00000071064.15" 2146.76769780378 -0.172115540194741 0.211245796161367 -0.814764332935009 0.415207220669897 0.71754548219807
"ENSMUSG00000037022.3" 230.724255886276 0.135503136344686 0.221618230974229 0.611425945189696 0.540917630620725 0.799768669156949
"ENSMUSG00000097174.2" 263.296944589815 -0.0686457956386283 0.221042944364363 -0.310554113527703 0.756139615433005 0.91316616428939
"ENSMUSG00000031681.16" 1170.72559370608 0.358304723984419 0.187656653059238 1.90936328738269 0.0562152433254083 0.238704919582479
"ENSMUSG00000036990.13" 2198.39878234662 -0.393795393028495 0.158739123816711 -2.4807708620289 0.0131098617455378 0.0895538072088306
"ENSMUSG00000094594.2" 13.8784587986919 -0.0245777783075531 0.820403843010635 -0.0299581462433916 0.976100432634801 NA
"ENSMUSG00000058355.8" 3019.34060659294 0.049429972979589 0.130827679685386 0.377825037472635 0.705560572797974 0.88961455782781
"ENSMUSG00000036977.8" 1788.39272278756 0.0519624554825956 0.133426679746315 0.389445765879748 0.69694642259851 0.884802885503988
"ENSMUSG00000110048.1" 6.98050620774273 0.69222100136015 1.29379199944105 0.535032680414785 0.592627259240383 NA
"ENSMUSG00000064325.4" 308.765684147777 1.52523029178408 0.226668360498532 6.72890688594344 1.70942396798576e-11 1.43395029554486e-09
"ENSMUSG00000042353.9" 15.9548854308869 0.812154400880445 0.849154471386994 0.956427161661042 0.338856467518635 0.651807951760485
"ENSMUSG00000031715.14" 3628.40642540709 0.279429130924672 0.130524393070783 2.14081923195105 0.0322886184343677 0.167296526088137
"ENSMUSG00000110142.1" 140.638475786018 0.233613700798611 0.27947639897078 0.835897777626068 0.40321241277474 0.708639775781071
"ENSMUSG00000031714.9" 5870.05253346754 -0.928637414532866 0.129658042023898 -7.1622045191898 7.93898581731443e-13 8.376878305477e-11
"ENSMUSG00000038250.9" 1085.15424861566 0.204425026372684 0.15473106654587 1.32116342849664 0.186446877566402 0.483017181119753
"ENSMUSG00000037982.16" 119.275316843572 0.0217262566203051 0.285310205735442 0.0761495950146667 0.939300083537013 0.981224439843819
"ENSMUSG00000037940.17" 11.7602445710877 1.06937569402286 0.925646751814599 1.15527407396666 0.247978209311391 NA
"ENSMUSG00000031712.10" 11.3046886854112 1.38878927377893 0.94480353644156 1.46992387328435 0.141582373001564 NA
"ENSMUSG00000031711.7" 653.456184611793 0.0523358924704278 0.171164105111337 0.305764415012043 0.759784024334055 0.914870923437339
"ENSMUSG00000047747.10" 23.3079102298355 0.505990755731182 0.640126752468936 0.790454005834941 0.429262673039911 0.728567003840626
"ENSMUSG00000031709.15" 2118.91691193154 -0.122235369788674 0.162356250631474 -0.752883669789411 0.451519822065364 0.743244510870351
"ENSMUSG00000110422.1" 17.7729370314435 -0.56958303264615 0.739436683979021 -0.770293177207731 0.441126002671862 0.736321853231104
"ENSMUSG00000035151.12" 205.71031248977 0.484512228287097 0.250993248965312 1.93037952329171 0.0535598301971381 0.231857697588987
"ENSMUSG00000035057.7" 46.2132517410873 0.380813776717642 0.453620772732505 0.839498099753478 0.401189855093498 0.706800936460683
"ENSMUSG00000002190.13" 286.734731754791 -0.687680164910652 0.216768069138675 -3.1724237229364 0.0015117226499547 0.0173713499303356
"ENSMUSG00000063253.11" 189.791015603613 0.023057672407212 0.243991875079898 0.0945018042082814 0.92471054931014 0.977876645529693
"ENSMUSG00000033938.5" 259.915582041055 -0.233207481145798 0.211325880696148 -1.10354434760933 0.269790843943228 0.585698885718884
"ENSMUSG00000031708.17" 2233.15429575617 -0.150703679902815 0.144144960505497 -1.04550085812447 0.295791544187644 0.611914482432856
"ENSMUSG00000110580.1" 13.9444529911863 0.668946724081819 0.80768506244487 0.828227183076671 0.407541852050264 NA
"ENSMUSG00000110471.1" 136.888564937729 0.129498889700568 0.285769395760863 0.453158706361037 0.650434464682209 0.860749781977389
"ENSMUSG00000005483.10" 412.890465913124 -0.0969100995575793 0.215695504929359 -0.44929123390549 0.653221580615728 0.862338447214384
"ENSMUSG00000019433.9" 955.620529321582 -0.130616512701253 0.150214725489374 -0.869532013427619 0.384556205718352 0.693134880031885
"ENSMUSG00000057672.16" 668.074314798282 -0.719712300923945 0.17563632982898 -4.09774163252411 4.17200570442494e-05 0.000922183658802861
"ENSMUSG00000019464.6" 64.174552485326 0.355479150268664 0.398841288931841 0.89127971484771 0.372779128391407 0.683720548384815
"ENSMUSG00000005481.18" 2502.62890833287 -0.0254965751978717 0.144366342747379 -0.176610245245924 0.85981454605126 0.954741269166991
"ENSMUSG00000002885.14" 544.442049936026 -0.200875407967244 0.720504622469138 -0.27879822238871 0.780399678719366 0.924970168526232
"ENSMUSG00000098465.1" 10.2810757163946 -0.188578523265274 0.894137544601927 -0.210905497038747 0.832961014591846 NA
"ENSMUSG00000013033.16" 1953.50791247262 -0.341491320635613 0.140602270603398 -2.42877529054186 0.0151499188065478 0.0988989057655459
"ENSMUSG00000074219.3" 156.505161906416 -0.0614566828326497 0.264270630520174 -0.232552072516277 0.816109247523679 0.938758122058565
"ENSMUSG00000005470.8" 726.971678420707 -0.0402314793012936 0.156952828847098 -0.256328475229248 0.797697211499175 0.9320399865609
"ENSMUSG00000005469.10" 500.414836816724 0.094065390464418 0.216392444837017 0.434698126985285 0.663781558112331 0.867445334199297
"ENSMUSG00000079003.3" 239.632277104494 -0.618863384763872 0.218506159268086 -2.83224686588622 0.00462221477147845 0.0420080700005926
"ENSMUSG00000046408.15" 42.3686793185296 -0.37484462054815 0.465512788386745 -0.805229480047562 0.420687267576931 0.721360472825336
"ENSMUSG00000074217.8" 17.9012438502852 -0.643773880789487 0.692350899870116 -0.929837573563143 0.352455188931805 0.664846042805138
"ENSMUSG00000047986.12" 200.67804894354 -0.250139731880047 0.281025873134684 -0.890095026090944 0.373414863516024 0.684152142099851
"ENSMUSG00000005465.9" 17.4056448412906 0.340766852646463 0.687708454072105 0.495510634817256 0.620239716944566 0.846478624516308
"ENSMUSG00000074215.2" 40.1327274495548 0.480546529223772 0.474416051527935 1.01292215488092 0.311097345160108 0.625742818367703
"ENSMUSG00000056753.3" 70.7201203401457 0.728542130805746 0.371213757287918 1.96259464123437 0.0496932938925814 0.221906944805919
"ENSMUSG00000031706.7" 602.970546785022 -0.473775199632152 0.172220290485877 -2.75098362855801 0.00594166127083415 0.0504080837349516
"ENSMUSG00000037103.8" 497.316143404418 -0.388705764355539 0.175097399545095 -2.21994024677352 0.0264228240237688 0.146274814863463
"ENSMUSG00000036686.16" 515.196298443877 -0.194797611067817 0.171464108461277 -1.13608388843552 0.255921457294944 0.570534820768728
"ENSMUSG00000008129.14" 107.791524010332 -0.663421903313865 0.298871499243963 -2.21975633338101 0.0264353125508744 0.146274814863463
"ENSMUSG00000056155.6" 449.062939777845 -0.594956096576256 0.187154030561742 -3.17896491350198 0.00147801980970476 0.0170568341267538
"ENSMUSG00000076338.1" 10.003923160367 -0.150466755703713 0.923369512490268 -0.162954000179098 0.870554653002946 NA
"ENSMUSG00000065483.2" 11.1979722316397 -0.364756341679681 0.858952984913986 -0.424652277931378 0.671090177200142 NA
"ENSMUSG00000097120.1" 7.77397969619778 0.901647966173915 1.02084164103404 0.883239799329312 0.37710672231398 NA
"ENSMUSG00000103593.1" 28.2174053597224 -0.170040822510616 0.539885358588806 -0.31495727714321 0.752794092071588 0.911284863839863
